NB,KNN,KNN_ADWIN,VFDT,HAT,HATT,ARF,OB,OB_ADWIN,LB,AdaBoost,AXGBoost_push,AXGBoost_replace,NC,SWT10_KNN_ADWIN,SWT10_VFDT,SWT10_HAT,SWT10_ARF,SWT20_KNN_ADWIN,SWT20_VFDT,SWT20_HAT,SWT20_ARF,MV_2,SES_05,ARIMA_212,SARIMA_212,ARMA_22,SWT01_HAT,SWT11_HAT,SWT21_HAT,SWT02_HAT,SWT12_HAT,SWT22_HAT,SWT01_ARF,SWT11_ARF,SWT21_ARF,SWT02_ARF,SWT12_ARF,SWT22_ARF
7.782154489199132,21.455703469801488,32.481967229603185,4.909533546210241,11.341885780400116,147.03222689999114,272.14784652362584,90.45430846877515,76.6814374932239,250.8693656291869,95.25467984019778,69.69130243437795,68.43354790454104,0.0885034287799499,66.17111581018943,5.4958179347398985,12.904453217827903,268.9675963887472,75.83013693992943,5.21677177075253,14.987615080307297,257.430134239405,0.3565845889243064,0.3046883069859177,5.0832404271612175,5.018354123433528,5.48105692835743,14.145667773000344,14.023373716997877,17.972104244599745,18.04476659840602,16.32307608481269,14.047598723603233,280.56880195118674,278.513116101533,289.7855605413006,288.9045846499936,289.75718897786976,249.42500576327075
7.826875069399074,21.55079214080153,32.6243854050029,4.93755951861092,11.390254550799682,148.18473426479105,273.63527257522554,91.0743819553756,77.05626780542643,252.17246497298655,95.99030771340622,70.01279307098339,68.7531002051408,0.08894236796732,66.45504893137804,5.531465090537313,12.980765620232706,270.25518541474486,76.17130612352557,5.242780898744604,15.04169779991389,258.62963640182426,0.3581994859225233,0.3060478032079118,5.106118895368127,5.041301691035187,5.511229773375817,14.22061187760023,14.079722497997897,18.05862841039982,18.11136081980651,16.412417476013523,14.108587300404134,281.9792139183886,279.9504945661323,291.61249834790124,290.37169224878926,291.17788927747097,250.49026075367365
7.888007293199098,21.690129471401843,32.84553815000298,4.9757841396103,11.618400831000212,149.8134679619915,275.8595783480258,91.96138090917884,77.61766419421875,254.17468925358844,97.07682087480389,70.4888969251846,69.22993549034254,0.0895474215583817,66.88200614758098,5.581651787934243,13.21860715103794,272.2259328333497,76.6898432729151,5.280583731360093,15.124288695320136,260.509524786003,0.3606618955134763,0.3081271750153974,5.140626644775329,5.0770309304491095,5.568627547394135,14.323800078600163,14.163702153198221,18.22051558219971,18.216390324406255,16.534631052213445,14.212381684203137,284.21844168458995,282.107380264735,293.73699135010827,292.703007452171,293.38980432807585,252.24888110306455
7.945059545599117,21.830836355201782,33.0566584562028,5.014925106609894,11.867386939999935,151.56764366319211,278.57153096482654,92.82853863117673,78.23303130901259,256.3479790017931,98.13733109879324,70.96620501938233,69.7086302135358,0.0901569687619485,67.31384110498038,5.62213587713668,13.400658477641628,274.1941334569448,77.21603494092342,5.318007487958676,15.204460945725804,262.70914839103136,0.3631219233233423,0.3101696844307298,5.175146068385947,5.112098572247487,5.622450434190251,14.427064173000497,14.254099626797721,18.35655084259945,18.329355281205515,16.65285780741342,14.362700852403487,286.306400475587,284.6782814989365,295.82872881470723,294.8871594815606,295.5129499278872,253.9215988552569
8.291061773199065,22.668026975402046,34.32178131540231,5.244294811208351,13.623149165599283,162.66628802579362,292.1310884566149,98.5386966361808,81.85969579880766,269.9582203975908,104.9058030857992,73.82590384220748,72.56338128594544,0.0937535533626942,70.73756129598696,5.969891862911027,16.61615331825451,286.6531857569451,81.01639004133139,5.5557988237691465,15.687802988321346,274.0066381161843,0.3783643036797002,0.3231883022082911,5.385975507355761,5.322219467071409,5.908689037990553,15.089702870200824,14.868603474198528,19.299564077597644,19.011756177003964,17.515349474810318,14.998362806801106,300.26201012658805,297.86672194793863,308.35177207069137,308.8766993341622,308.69432621865525,264.6288763046767
8.386176971198974,22.91232019400256,34.70850127580253,5.318209648607808,13.867146576999357,165.96609296619263,296.8523143980111,100.88573508418048,82.90071449360713,274.1339500953908,106.958726457804,74.70121772582206,73.44370988814917,0.0949353501651785,71.72141794899835,6.103834192515933,16.887464719276615,290.2929446151458,82.13879936032936,5.633743453980787,15.838533444728457,278.0304653376261,0.3828934776873211,0.3270010874279251,5.449383579724963,5.386044794692134,6.077848132007057,15.332563352001182,15.027210768997623,19.560775231597766,19.211017022203304,17.747913197610387,15.157843282400336,304.7009072311918,302.46984672333673,312.55567906909545,312.9751565173556,312.4384805276586,268.3040044808789
8.47204377139892,23.117899232402664,35.03272418560207,5.3739560536074125,14.00989825219915,168.74818361699263,300.4193892758064,102.2851403809731,83.78045347340321,277.5700529623926,108.63041380580326,75.41951157762597,74.15787187094902,0.0958422623487422,72.49319490841117,6.187981957108423,17.116708058073346,293.32921994075,83.00610460852913,5.71519528559802,15.983738961930069,281.0280198896595,0.3865550850518048,0.3301551212294725,5.50118597811379,5.437942387311341,6.17037409319164,15.496841094601233,15.16962313579803,19.789704434398253,19.35581064700334,17.951935967409327,15.38581363660237,308.6587309361906,305.7746426385367,315.5359375036893,316.40149488835704,315.5718005270639,271.0597245946803
8.605400889598977,23.43153520420257,35.52046957540192,5.461600370607812,14.185514316600074,173.2240090961915,306.2287503726052,104.53912028077464,85.1581781384164,283.6683815521932,111.25684363760338,76.5311017606451,75.28237573356527,0.0972465433485922,73.65880578161632,6.329362414305069,17.308929736043865,298.8430222857376,84.34917177792377,5.827446980193054,16.224047267313654,285.9737331040393,0.3922216100509104,0.3350673078464751,5.583178923702508,5.520202558146411,6.268278308204026,15.758444046401394,15.39691529699859,20.141479857997798,19.58791190560346,18.232543057407202,15.615194600800942,314.44827255618503,310.89843945193115,320.3577822650794,321.76592916835364,320.5585753754549,275.4869175388791
8.721077797399213,23.76495876260196,36.04672613540212,5.558025043608472,14.370185982200589,177.71454547419313,311.78804669480587,106.84482333018076,86.7039251722208,288.80934415260924,114.086322362399,77.63907298804406,76.39808461917528,0.0986692855341971,74.86508288680088,6.468361655500485,17.48662019783078,303.8151130265422,85.70636979273586,5.920707105593101,16.445626021879796,290.60581018763844,0.3979429852508474,0.339902633245947,5.664090095121355,5.60096790035459,6.363573340429139,16.024871984000903,15.629264620798756,20.564699919797977,19.82997093400411,18.54494641520555,15.892237520202162,320.373001798184,316.03606294293,325.15108141588115,327.50933463395234,325.77577653705777,279.75758800130063
8.754529369599268,23.85955362900192,36.19611130680215,5.581929548008588,14.415670492400704,179.05751628999388,313.55988302720846,107.48684402298603,87.25371726102131,290.87133036520936,114.84644673040675,77.9552083714403,76.7150613283713,0.0990556195309182,75.27214887160662,6.517141408699899,17.535465445432784,305.34482677333256,86.14225267632756,5.9503572207981055,16.504601923874,292.4599204190301,0.3995617784414207,0.3412872220556892,5.6870921695233845,5.624144464934216,6.389961939632485,16.101802729000475,15.690889103398547,20.684567109197975,19.896411842603605,18.674297205206994,15.95296060200153,322.1534361555845,317.60888622073054,326.5864670924822,329.0521529133537,327.2829967664591,281.10212241790214
