NB,KNN,KNN_ADWIN,VFDT,HAT,HATT,ARF,OB,OB_ADWIN,LB,AdaBoost,AXGBoost_push,AXGBoost_replace,NC,SWT10_KNN_ADWIN,SWT10_VFDT,SWT10_HAT,SWT10_ARF,SWT20_KNN_ADWIN,SWT20_VFDT,SWT20_HAT,SWT20_ARF,MV_2,SES_05,ARIMA_212,SARIMA_212,ARMA_22,SWT01_HAT,SWT11_HAT,SWT21_HAT,SWT02_HAT,SWT12_HAT,SWT22_HAT,SWT01_ARF,SWT11_ARF,SWT21_ARF,SWT02_ARF,SWT12_ARF,SWT22_ARF
0.5795443720866049,0.6406471005626302,0.6386429383588131,0.7726401957602957,0.6986516089952507,0.7251286476061456,0.6919747766907407,0.75089243203308,0.5848120457330899,0.521467855224504,0.7151216254584634,0.6623864422531025,0.6748300157583965,0.7782880641391748,0.746398452543278,0.7602966538764087,0.7219555932031122,0.7437824663943537,0.7590274031883721,0.7364341431355867,0.7580982519798011,0.7402303160574879,0.7733815152514695,0.7715775395854406,0.7303576679922201,0.7414815898435337,0.6316467496291667,0.7202235506490564,0.7214804748362933,0.7152383145115812,0.7378240481935794,0.7200007487773379,0.6734173778177588,0.7133793450738748,0.7423424313823676,0.7748640343639513,0.7473451864513508,0.7670996281908458,0.7720682211374628
0.6542050292324731,0.5329665004772325,0.5334068816621904,0.7843896273871476,0.6263560206517116,0.8440261854304948,0.7597037647197855,0.8052435496425246,0.6362067231074674,0.5942778032533405,0.7943695711213393,0.5438044884584656,0.4979276271599008,0.6981405914070672,0.6673049012192813,0.7436091217324776,0.6321857083462423,0.7335746265197209,0.6527240044062588,0.7309143026469693,0.7338420288333365,0.7536994825099795,0.7041888639446253,0.699409839659866,0.621066761712697,0.615791209035829,0.4686876761083829,0.702860201194642,0.6761521979483506,0.6662587886063828,0.6199828742336997,0.6262328166006103,0.6254911404410184,0.7504692108307214,0.7286466630985632,0.7314747363679326,0.7270261456033763,0.7190491546952201,0.7315279404333455
0.1027978017959673,0.4107085283511164,0.4182055853495915,0.659041273177191,0.4962749601870239,0.6541062927959939,0.5805647862001702,0.695480632759201,0.5204945366360636,0.5303616919197701,0.6916053239452922,0.1042304406478594,0.0485993935488966,0.6689762940266026,0.6128997191852966,0.5809851809270532,0.376009430939502,0.5856242313611113,0.5949940537386527,0.6969405214994666,0.6333790415639522,0.6426897106378184,0.65810720783984,0.6631850084807602,0.5105771645251698,0.5147958851469083,0.3861667790494513,0.45246510707397586,0.5454001942617128,0.5518929932140378,0.5271174780523448,0.5367409270876173,0.33268501262049993,0.6407126108787875,0.6724853697284643,0.632182256140837,0.6281080967304576,0.639081774891227,0.6674117916948217
0.7423919902647322,0.4914030152066543,0.4833165637791516,0.7565715198665484,0.7332926003992991,0.8345778349286658,0.7456846559691156,0.8265256745490293,0.5626096426242998,0.5488972449983188,0.7815193132295646,0.6747962950984433,0.690553297379701,0.7863467273960929,0.7496126420677045,0.8029958764462318,0.6561409090724413,0.778985985789842,0.7516850349892918,0.7806891703640968,0.7581881655352554,0.8029760207583173,0.7842008983833075,0.7889472472966322,0.7480047203613875,0.715655439199318,0.6575602186929841,0.7307647046107066,0.7696227026720194,0.7472999085761177,0.6653527630334366,0.6361133822869263,0.7324520651295818,0.7592734645500447,0.7857384737607309,0.7819407973082952,0.7867196071706741,0.791755594441041,0.7589961198903354
0.2740289008371476,0.3991226855353321,0.4101636272200059,0.6608976159480748,0.5670112736345826,0.6632839919477014,0.5591457591685524,0.6762130179693122,0.3968593372166221,0.4382899991478352,0.6736509870152042,0.3726362017791,0.3124666118585343,0.6104525114090984,0.5918729781551949,0.584833794035065,0.5176931167032968,0.5963122911126412,0.5817164583773675,0.6096763426895695,0.6326037567435131,0.6065846907818937,0.6146559047272777,0.6088486942655826,0.5264047058692147,0.5178698419639799,0.4038391789253659,0.5731635790324063,0.5398908708655121,0.5729062765216136,0.4315447461108171,0.5218168228383738,0.4992164586660694,0.5682026821059222,0.6154071239433707,0.6135600183150631,0.591596079768635,0.5864307389879457,0.6309318203942124
0.3645390070921986,0.4641094531594266,0.4594236722521428,0.624176081757353,0.5061695301178732,0.6240408737619498,0.4462354489118244,0.6655542907803217,0.2035751280605856,0.3707304478539389,0.6328759701217925,0.161357314429524,0.2509183212946313,0.5492320654491996,0.544330283008424,0.5699084453531718,0.3752352524282155,0.4793379004938248,0.5450690144950598,0.5369692337592383,0.5108690033617906,0.5355430246085742,0.544681555931287,0.5324662322654371,0.4565060792470822,0.4613519133757063,0.2940939348993956,0.5418564113734068,0.47630330191084946,0.5082104612272824,0.5153427247148931,0.4377138767582851,0.4485934360013304,0.5151180552317959,0.552709492901921,0.5239693803462705,0.4750150165131525,0.5516633192491321,0.5283125662466156
0.3539518900343641,0.5767657438614556,0.5931088135699689,0.6663856132354922,0.4912632369539474,0.6966090924274828,0.6360859694759684,0.6885768094199506,0.60732303251005,0.4899677305826048,0.6501779285164314,0.2254906890818934,0.3925724425156449,0.6584207678332484,0.6865763496817516,0.6331073461507196,0.6283270951200045,0.6695907000845823,0.6726251606292152,0.6519833041115385,0.5905244519335902,0.6516278503605476,0.6531591554154625,0.6449528076742059,0.5114319872183035,0.5584416159942234,0.43955072173562,0.6436403272525941,0.5843007600803315,0.6269066412380202,0.7010220397841659,0.6478923433515884,0.6239972277620234,0.6793095723657497,0.6681949523539009,0.6877372515089236,0.6841947947463288,0.6571286763423232,0.6906857340791315
0.2897944333272694,0.5173221227273079,0.5207344539271483,0.5982758763874548,0.4631543585877702,0.5729969297444624,0.5941189062564585,0.5981882177817048,0.5499588762950463,0.4263618021204789,0.6095656982491343,0.3020668516800721,0.4082696874140941,0.5841650210822286,0.5661988081120365,0.5808457548512894,0.5820134557688219,0.6311281464608504,0.536634692711387,0.5752271231248555,0.5241820222710931,0.5970900410635378,0.5732791623198767,0.587075775366871,0.4956002492462528,0.5168593833519577,0.3465853947493659,0.6411546424800164,0.5427509990834196,0.5706414944781067,0.5272919411186812,0.5375431418143479,0.5848036377785514,0.6025482819808985,0.622146343875434,0.605750212921475,0.6343184558807876,0.6299230296558808,0.6374277099059945
0.447082298642789,0.5935869296373246,0.5960424902229111,0.701454969711748,0.5351206619643489,0.602138733701546,0.6355711398679645,0.69851203551179,0.5919565173821748,0.4405054379879191,0.671779739653924,0.4649648154721417,0.5531948946074656,0.6508386388022179,0.6852767962905183,0.6174890823408558,0.6202556447616002,0.6595634454915648,0.651658394051153,0.65452002603524,0.6113866335239558,0.6853367400321227,0.660263204424939,0.6608436602764233,0.5814976115480965,0.6056990416661249,0.393810921890218,0.678886256480166,0.6058754085422652,0.626310066593409,0.6549682054235255,0.5291104964035049,0.6087288944832778,0.637614047119669,0.6682690736458532,0.6618030185770089,0.6816138922929424,0.6966662341009189,0.6785715863494792
0.1538235258542457,0.5434094172363035,0.5090538548200677,0.4342580106026643,0.3616752498002188,0.4196430244220216,0.7126215610236405,0.7028775602165112,0.3143571305857859,0.6054310685118087,0.6489783755458142,0.5732399011065457,0.63494044440633,0.607743333328054,0.5795409262378117,0.5565004573447577,0.5476788664534976,0.679102121154153,0.5531788085533991,0.5867712650181307,0.5035299314930437,0.6675646900909682,0.6223260830362756,0.6209924561119602,0.5433829513870359,0.5297112195688201,0.2817754302886183,0.5624471678038765,0.5201782436109113,0.5116407484080052,0.5225001946560075,0.42608193095641245,0.4738731594542279,0.6874717550501709,0.6871601398191498,0.6730104368396355,0.6600879190423092,0.7074166865591672,0.6737933262799907
-0.1500003983614249,0.6872618139769542,0.6827293371021843,0.8169890569735309,0.5088827059015592,0.7088739522249605,0.7136389446535123,0.7955813684340418,0.4962532234945055,0.5967692745433055,0.7419555330822856,0.509416926682993,0.5531747758084191,0.7655636279200408,0.7437850508283588,0.53803279603945,0.6214421447836193,0.7619900940989728,0.7148386819525732,0.7064193465699209,0.7075013667874473,0.7611769900970307,0.7698071230430592,0.7585473491892956,0.7162511624217371,0.7288697939451312,0.6297530930677226,0.7747362597956643,0.5991663322699716,0.6092707160820664,0.7952554795105875,0.5806084335940698,0.2796739337961388,0.7414425672005693,0.7951685457080776,0.7737885496545649,0.787128632772603,0.7493442803250892,0.7488409413162195
0.2424468360065438,0.7046250887014114,0.6923159051663186,0.6951364355229404,0.5858054262824217,0.7662440089047167,0.7367408916688307,0.7248081053585939,0.6574957733744824,0.6275799566667507,0.6277995430002765,0.5381823895402854,0.6097439146363757,0.749266662307745,0.7500917116011344,0.4912009397437146,0.5932722771601571,0.7373867798320325,0.7167155672153577,0.5941416873512733,0.7113690825843275,0.7535011692818354,0.749194117242282,0.7511254494815972,0.7427975595922651,0.7173967543580722,0.5790484271602241,0.7158585698293425,0.6823417744662322,0.6677784814422116,0.7451098191199058,0.5342931090686399,0.3933135085916205,0.6949307104035685,0.7492153823778259,0.7412601306758658,0.7822124199887164,0.7368932901196682,0.7534145810213095
0.1916666666666666,0.6208333333333332,0.6208333333333333,0.7166666666666666,0.6333333333333334,0.6583333333333334,0.65,0.7291666666666667,0.7708333333333334,0.65,0.6750000000000002,0.6083333333333334,0.5583333333333333,0.6875,0.6,0.5958333333333334,0.7041666666666666,0.7041666666666668,0.6291666666666667,0.7000000000000002,0.7416666666666668,0.7833333333333332,0.6916666666666667,0.6799290533932949,0.5747501904455832,0.557851940177325,0.3696782532805479,0.7875,0.6416666666666666,0.7166666666666666,0.8166666666666667,0.6583333333333334,0.5875,0.7375,0.725,0.7083333333333334,0.7541666666666668,0.775,0.7125
0.533245930437476,0.7185540711626764,0.7428511675203523,0.7702593340633774,0.7145815758904611,0.826690299702855,0.7953353105948261,0.7899455237817871,0.8255017955694196,0.6182331468383159,0.8035341713039971,0.6731782294480987,0.6999604069334717,0.7218017206628436,0.7351289942627,0.6347616397322728,0.7881688257085014,0.7886918222234794,0.7221382620603458,0.7806122291107207,0.8645436299393999,0.8017109889369045,0.7164743925231154,0.7281404511966701,0.7041528475861517,0.6753118154188147,0.4678227571159816,0.8301538378475749,0.7301856451342038,0.7983085735529257,0.7949315560740171,0.7694675786511789,0.7617502813679445,0.7974158794309216,0.7504785978151451,0.7910388349378532,0.79916732916665,0.8015630271311615,0.8005521178706649
0.3116341368138261,0.635909485701182,0.6306404620322722,0.6544734515810944,0.6003720995092913,0.5758422803831271,0.7207793884337264,0.7131768696055455,0.6322767731429989,0.6486826794015625,0.7232749289255432,0.5959271201568288,0.633657942904754,0.6905279674202088,0.7001185548265126,0.5941333475216606,0.6815188660936808,0.7039997620946206,0.6649708020063245,0.6389010835317348,0.6982457343522428,0.711151112483373,0.6907950620794284,0.6856204541266547,0.6396799866982692,0.6483013371021864,0.3146548019260257,0.6514312063047974,0.653530288768936,0.7014880455306887,0.6609603610937664,0.683249776536267,0.6837661250551149,0.7147675410059305,0.7047314944620366,0.6983841464180115,0.700831634524915,0.7134030233899858,0.7356012972783421
-0.0338694620350784,0.7151801930570116,0.7070948741602978,0.572873245847607,0.3440936518828104,0.3786119869393679,0.6927637818399344,0.665903328262204,0.3200956826332788,0.7013600141215394,0.6012431244081375,0.3572216904592344,0.3109399067745529,0.6957211291420631,0.7464761245868375,0.5918523497591812,0.6501585129232855,0.6914800948470539,0.7086808980342891,0.5982386176086651,0.5580571159377581,0.6964812460134282,0.7079438409260934,0.6978765961935147,0.623589415880626,0.6366079972243213,0.543276110518718,0.4694292033352342,0.6065808945493357,0.6579891568847709,0.5983382757635856,0.6355860087385231,0.654222214623559,0.7379659568930643,0.7203587824630757,0.7106232604684617,0.7190067059060787,0.7077886561566793,0.7533977917070042
0.2800049223952026,0.6176766313048221,0.6219256108588344,0.645036701387063,0.5216746663506718,0.5009261061439803,0.6949084553734224,0.6642977538931456,0.5719163490424444,0.6278346187352855,0.6732799189779282,0.4264357094049351,0.5698728353930651,0.6723099937815826,0.7065219497680303,0.6380421658235929,0.6372474554971121,0.6803715326256299,0.6924008441843542,0.6779631805719587,0.6720759543718641,0.7164415896059454,0.6668042696909162,0.6711820492719882,0.5851472552634668,0.60383178860022,0.2703601633130748,0.6059162237705006,0.5963730182976696,0.6109383696574774,0.6596964227879087,0.6736051896810606,0.5275958773285655,0.712001858959577,0.7291532712715939,0.7193048502304334,0.682682478772749,0.7125638794744387,0.7034506062895052
0.4398689428199542,0.6786185418521997,0.6855244132926377,0.5978428003916936,0.571776446572225,0.6429598467594368,0.778795748716797,0.7019431713738863,0.6095818328687785,0.6820354177129984,0.7042083624206741,0.4836407204224466,0.7002840851036582,0.6798618628670982,0.6728166951856537,0.7056144508815023,0.650259378699731,0.776421415971897,0.6802622145698158,0.6999221911577318,0.6757055124548103,0.7926755775695304,0.6758804520381742,0.6693239166987934,0.6413695315004988,0.664201339200676,0.3008247288318937,0.5905263885726344,0.6857624744858108,0.6460093888058696,0.5859976785641392,0.6574365186530058,0.6264680103338318,0.7673749985631849,0.7869007160797101,0.7902973362523029,0.7671753040463386,0.7776984959390856,0.7970216225180152
0.4979166666666667,0.70625,0.68125,0.70625,0.6770833333333334,0.7104166666666666,0.7479166666666666,0.6875,0.6604166666666668,0.725,0.7375000000000002,0.5666666666666667,0.7000000000000002,0.7645833333333332,0.775,0.7604166666666666,0.6916666666666667,0.7770833333333333,0.7708333333333333,0.7833333333333334,0.7395833333333333,0.7770833333333333,0.7770833333333333,0.7759267339478549,0.7361239310796073,0.7486936219064335,0.6773634099935995,0.7270833333333334,0.7270833333333334,0.7395833333333333,0.73125,0.7145833333333332,0.7104166666666666,0.75625,0.7854166666666667,0.8166666666666667,0.7895833333333334,0.81875,0.8291666666666666
-0.1319089450564768,0.599677112201632,0.5899012767219476,0.5741203685385217,0.4741699693653666,0.3999802922176323,0.6424302211105895,0.5841834178777339,0.4847830268926534,0.6541302157581074,0.5846107932983917,0.4555626638178173,0.2949177838574958,0.6261286192549086,0.6310842410468934,0.6242639320867693,0.4858096818076781,0.7017047872456422,0.641718512067454,0.5870913273591156,0.5884127634965115,0.662447006479064,0.6182674016940022,0.6396248069639467,0.5572605149961842,0.592894925235268,0.5106037050709368,0.5734222247484102,0.5290539812655285,0.619942997856092,0.5388568016938041,0.5923624194940258,0.5662712269531528,0.6403312044517785,0.6254533087609826,0.6657216644271788,0.666153449427299,0.6654596425848179,0.6582146445770322
0.0718082033506643,0.3124260949395762,0.3095991148122692,0.6485089486364004,0.313846916845358,0.1723723866625627,0.4146649627354055,0.6299776126407866,0.3278934129377758,0.6526089249878048,0.5764062428088268,0.175229988183296,0.152655091014559,0.6344120151781684,0.526991154388316,0.575100555253387,0.5038566587328169,0.4317988176438451,0.634923137677809,0.6469956758181616,0.6662911429602192,0.4938839260025879,0.650927817016539,0.6267435972734255,0.5484831018142668,0.610819651826721,0.4308932186780329,0.5048989577138838,0.5356051872890047,0.5994194897402803,0.6570938420945769,0.5402481578381773,0.49350231898524377,0.44155717679936207,0.45286954209578595,0.4207270119056307,0.432738782333775,0.4576007281265057,0.5171243250082467
-0.0096971973154813,0.468424306894715,0.4699139404059869,0.5216652938379706,0.3413653264166432,0.2337943246666995,0.4423880337969464,0.5588644850488504,0.2954190575092117,0.6044703362628878,0.5940958999552756,0.2236204900904762,0.1935063936615071,0.5543641170069727,0.4919090666463557,0.5349251346130685,0.3360002551422641,0.539404461757014,0.5073033320357906,0.5754423081819414,0.4060979508776009,0.5410804126523111,0.5496605916983957,0.5564793164963355,0.4538119592849173,0.4836495875013519,0.3185341295624245,0.4307126129793161,0.4834942096386893,0.5308174542981935,0.4545741394586506,0.5077179205438485,0.48210095630206035,0.48832196894700364,0.5325606153783735,0.5346328805051866,0.5250275495985899,0.5301995745947922,0.5950777007399882
0.1398717799925132,0.5285416545996272,0.5191051793330519,0.4968501236032798,0.3838547205290369,0.2773774392678653,0.5027362276407453,0.5024415822523387,0.3895972986443268,0.5224795811323804,0.4899479570938836,0.4283583960814496,0.3188812846127664,0.6258664960114979,0.6345166995217308,0.5333756598168865,0.4167828826249423,0.5876402769700947,0.6042890485962291,0.5363925866323941,0.5373344327728408,0.6452405587256121,0.6309082549120226,0.6278834223661695,0.5227701957923804,0.555176217737317,0.4747511990912365,0.48254457034574355,0.6141028904881113,0.6367760400105331,0.5040491718030593,0.5839980486671222,0.5694515814865921,0.5525639515161013,0.5888871473650731,0.6210685775181576,0.5881524482024612,0.6257950047309857,0.6426850612604478
0.3554818764720235,0.4141382670416993,0.4121854431607509,0.5991883133692633,0.5039127558141707,0.4426811456016352,0.6098159644834366,0.611679289619438,0.5412016640132206,0.6326959034501638,0.5918245176627094,0.5623427192069326,0.623742277093733,0.5233349516782011,0.5099305428735807,0.501633170181796,0.5461528945682587,0.6526558083785183,0.483204523557349,0.5695642459916834,0.5590702190862246,0.5968690505469502,0.5223671732264481,0.5198971004696895,0.4390889864548334,0.4475787054761525,0.2409584359793343,0.5738129582037526,0.5376548689075975,0.5668196126146078,0.5853986189955741,0.5931337397273259,0.5408478605147256,0.6131717196814715,0.5767315559354191,0.5853096632324964,0.5788964245104111,0.5945686457504811,0.6094627693058683
0.3036058375813653,0.4889891834185121,0.4648908071832164,0.6397275382608455,0.4519115785973419,0.4040468627670026,0.5673263493123162,0.6370196646790891,0.4307093141011803,0.6429060639837788,0.602600904435643,0.3679176649882354,0.4687559519444603,0.604617024751903,0.5518670745380633,0.5698757462806996,0.5351163374108826,0.6345710511601814,0.5425794291085262,0.6309427219381301,0.5714062433039456,0.635246371217139,0.59290681946224,0.6016705565725875,0.5291537340979835,0.5154824416759737,0.3949301081886905,0.5255160861337053,0.5472972597806682,0.6267160713745323,0.5839714948529282,0.6228953364519139,0.5650296839171336,0.6018087207389192,0.6105754165766585,0.6268629492661714,0.6007477140888877,0.6063074893011636,0.6577324111314284
0.0791471962053712,0.6570611320282388,0.6524477822851578,0.5303671293895814,0.3503747880810653,0.2123545567263102,0.5472464128967528,0.5218813012912825,0.3429510604626989,0.6188104560627,0.5619458591109995,0.2031514492248024,0.1582085712236404,0.6951484373447804,0.6730242410030998,0.6471158253545993,0.5200837378729624,0.5998371568128054,0.6714239490798317,0.6396551305387705,0.5945274936564066,0.6511363323086193,0.7060459358174481,0.6970140078168111,0.6750454365754666,0.6795892511542228,0.4301674150437544,0.4302556913277115,0.5544162928403049,0.601202665713573,0.4531464391837169,0.6548289578033424,0.6184771284323918,0.6681830138316602,0.6429196310804366,0.6859894984194452,0.5972107702072744,0.6557580470337031,0.683202719850623
0.0532720172416869,0.5881404851300791,0.5838704424303207,0.5240826232572927,0.2514117322891361,0.2054299344298618,0.5367214270316014,0.5354996287804095,0.3008745813136451,0.5588287761826894,0.5598888805700126,0.2261655012424094,0.2420406829081561,0.6860636751133379,0.666830730418509,0.6334938618662627,0.5039747223250213,0.5981160479929277,0.6637088704446642,0.6468498156966901,0.5758759681833613,0.5856261409400851,0.6803268107854816,0.6876030770170913,0.652450901607118,0.6665230283270152,0.3220909046289536,0.4064421534756969,0.5306804216057446,0.5559461885711052,0.43167386050234724,0.6034040253579891,0.5799313593732038,0.5858586607543586,0.5797876121706107,0.6169067001285143,0.5771137481426091,0.601891803601087,0.6326685984757976
0.16937044488946,0.5846856535007628,0.5866711587316117,0.6102034810411612,0.2712094684156954,0.3111868754389706,0.4935326205435004,0.567000729229831,0.2365473705890211,0.5316118533015942,0.5712460708781943,0.2676209046131168,0.1245870757705409,0.6262219773316934,0.5709560343848145,0.5828661736606142,0.3492519464658482,0.5410412368335289,0.5790594914386283,0.5992312615283316,0.4962640612429466,0.5221153415095868,0.6277326599883477,0.6289386171991509,0.5899194781995754,0.586701352960503,0.2458832956821703,0.4013848929783458,0.41684707031423984,0.5385234148824527,0.480580828553914,0.5351017649427,0.5344568057831955,0.5656741736882205,0.5298474680073687,0.5704166480630457,0.5323386765130833,0.551548689980884,0.5855389449346627
0.4216867469879519,0.5283028926688227,0.5141015251316217,0.6821367453997175,0.4574075511881344,0.4397886017578413,0.5953829513550992,0.701702193975348,0.4927178107529505,0.6493323942792475,0.7229330373157465,0.3641747729915356,0.2971304547937063,0.7144819816181045,0.7059788524278844,0.6923071359338178,0.6100378661911656,0.634001054300185,0.6824960182559351,0.7031136602192936,0.6793339025603815,0.7418464376938976,0.7108329409835493,0.7150941495487351,0.6384621866414764,0.63205054620274,0.5475876541240544,0.5493078104475402,0.6685809807492701,0.6412651118965023,0.6058918822888051,0.7522584135017303,0.7557143910923092,0.6091192206237336,0.6702264971638883,0.704648250297185,0.6915699053700041,0.6640785105947175,0.7312368845047723
0.365080348499516,0.5115826517966419,0.5100849333917569,0.619677788914968,0.2768181451743064,0.0969566582038374,0.4656387313434974,0.611276445800614,0.1270427629717931,0.5667349373391073,0.5942023328845181,0.1377527546134048,0.2083547036538629,0.5787516415649272,0.5963027754025777,0.5538547426425926,0.3561998588878775,0.4314273896167054,0.5950588416919637,0.5786336308858514,0.5301552423592713,0.5735447457183775,0.5903050215997986,0.5847824857610818,0.5285327245173772,0.5743676909261597,0.4073040274886904,0.5103347158104057,0.4651491676511581,0.511599139265747,0.4968019396627345,0.5656565111208537,0.49345058862440494,0.5417072390552942,0.5175292443401187,0.5928885072630294,0.5526626676709623,0.5436830760168883,0.615139877458474
0.4527361364373394,0.6596147116557215,0.6832411626323202,0.6947982429218087,0.5791045970893993,0.3858264312675065,0.6332660344628444,0.6960776517629916,0.4596594879334127,0.6452640478313999,0.7149321722129909,0.2429272627446153,0.1664738411390923,0.7944300297942053,0.8051569710920858,0.7479507936852217,0.5437503206024626,0.6552841190206344,0.7820310606919916,0.7678550384662024,0.6893343483978933,0.7559859165834937,0.8038898284340459,0.7987648624950255,0.754627345981336,0.793693193250203,0.7322965482251061,0.5918664740054397,0.6813983879785724,0.6976327774537466,0.6506635281219694,0.7349818400337802,0.7002831372210747,0.7183157950095286,0.6887745109853376,0.7652713022160342,0.6825329687528923,0.7478024172103425,0.7696010834979802
0.4758961681087762,0.7023000248154333,0.6996829108527138,0.6801154873308878,0.4999012394616387,0.464787511823251,0.5920697440516818,0.682736016606062,0.4898020742084948,0.5759303436861856,0.6626772911460627,0.3203548135613707,0.2855027259068522,0.7524725084267607,0.7616538534319293,0.7107357289924875,0.5546072200563321,0.6696358674430911,0.740557994451034,0.7029080948779839,0.6097466701106521,0.6830151443916972,0.7523988237827832,0.7445199166542349,0.7339246103396281,0.7395774792298117,0.6913244750003582,0.5226791462695294,0.629265295199033,0.6521225859140022,0.5960095024620757,0.6648622513168416,0.7048674072778265,0.6561822454298937,0.7170131697615216,0.703403015267031,0.6821910254379537,0.701387690724503,0.7455789234399526
0.0058146163493332,0.5046801782232404,0.4961521292315057,0.6468243106877927,0.5075732575206058,0.1865468705265628,0.4414846963178814,0.6456542930261021,0.1230903854826253,0.6037064161572651,0.6108448065813302,0.1300918333440669,0.1928322076059758,0.6518249684021296,0.5805974114961133,0.6007805488214267,0.5081284097129837,0.5539433500303343,0.5833875835413738,0.6190564316942349,0.6153538853330085,0.5648152029548367,0.6545928015739125,0.6568302952336177,0.6095840038045928,0.6020296801368614,0.2463271114746184,0.3749217672696811,0.5380998610713403,0.5776838538774293,0.5234261242849229,0.5932787067340664,0.6422864099417923,0.5599623637870325,0.5394257757492116,0.6117446861743254,0.5082999231571098,0.577083895698404,0.6367528818863875
0.4230769230769232,0.2414006408276348,0.2191787263100431,0.6867491841000464,0.5175269306510623,0.2623316337994372,0.572265980064513,0.6939796049942506,0.41308200768486,0.6154024173903977,0.6849526643295712,0.4814939746142997,0.4947395876935507,0.7882630136024789,0.7794121631198371,0.7391065654624557,0.664198221079617,0.6778273844774405,0.7499415669244951,0.7367153214564741,0.765136321674947,0.7105978125466854,0.7878179805706093,0.7894114379464849,0.7286667634012443,0.7136875142876061,0.676517441669923,0.5617802059353489,0.736165082721021,0.717984015143915,0.638126068313048,0.7979294883092802,0.7996296275656446,0.6641337258981886,0.7297098945581009,0.7807475361888003,0.7305831943278133,0.7421823848242081,0.7654053151633804
0.5194253999347045,0.6665051612615395,0.6706074188688507,0.6724837694918743,0.53485115698552,0.5556759124833526,0.6122352854147586,0.6828288240272805,0.4808594395536422,0.561645377077952,0.6019800730269176,0.3810447980219585,0.5028388243868088,0.6895154946547358,0.7059965809270534,0.6892968082364803,0.512444332760442,0.674760948779605,0.6977646446108958,0.6578910323219959,0.6477445964297993,0.6833079325639535,0.7041598540220175,0.7026114730335011,0.6481039192749056,0.6544050550816062,0.5473314073521054,0.5743033054761573,0.5642404320084735,0.666540232521506,0.6431383848574053,0.6708756275036452,0.6643142537019857,0.6580757669529305,0.720811035004156,0.7102732004557942,0.6957645216094062,0.7040163126221703,0.7291042105270918
0.2681546683432881,0.4690057969714375,0.4903148325524992,0.6085221867541669,0.5481708520058733,0.4215603909826956,0.6349210961606813,0.6127240941141234,0.4588374640235412,0.6065444959070007,0.6168077965226091,0.3216258553473187,0.4154949629842626,0.6099197753894787,0.5728191715342343,0.5733636741132282,0.5651507381474282,0.6367840659439661,0.5729872937417376,0.5839601468374835,0.5817395112391887,0.6418663527370377,0.6013376433397054,0.6114580367311462,0.5127088062181715,0.5308113238157676,0.2861572317513367,0.50034331620796,0.5662908979395096,0.577655491926091,0.577321253677979,0.6423832490069414,0.6276601777430314,0.656524931374735,0.6457631368104346,0.6260843665350111,0.6126242976713991,0.6309530970907622,0.6199421168030566
0.4271604938271605,0.5193209828283902,0.5135581424845607,0.6787226429849886,0.6181122718592761,0.5628080463624395,0.7021283601150681,0.7300200770089253,0.7015392967184519,0.6180562493562153,0.6813669711666919,0.4324981861348699,0.5291071018404309,0.6877597282990854,0.6556088003391722,0.6716516964297936,0.7128271716271011,0.7509406109964167,0.6401046609382576,0.6916714500204819,0.7020422502994739,0.7177961441197935,0.6902656614493202,0.6969762733036371,0.6367183649076184,0.6572956159438682,0.4881270269048934,0.6449205803871582,0.6915644508213324,0.6760962564579986,0.6486488115997406,0.7182037678830273,0.6951809668449549,0.6968991459430016,0.7227158914970826,0.7162546591493413,0.7033680690877414,0.7092232744839485,0.7431336802770755
0.6559663064390575,0.6632752603447896,0.6652393233697553,0.6935686396951154,0.6918989252472344,0.6835781641462991,0.7352300291753462,0.7219073105871228,0.6945191936702707,0.6898951257905583,0.686763402585561,0.4974337258159028,0.573133926248041,0.7103658680335444,0.6725127443384536,0.7027518807079718,0.7211722012247588,0.7659076191676208,0.711494798499009,0.6983340226268406,0.7658911645186736,0.7647678511470973,0.7186128924090172,0.7067456326634532,0.6436321303941779,0.6674558448085995,0.546890776524251,0.6327659748555168,0.7108124163677757,0.7134712098627931,0.7149428698980416,0.7730407992582965,0.7381571372858644,0.7628890418683891,0.7706163198989147,0.7685476141218647,0.7603692430593708,0.7724523698356556,0.7477243311342123
0.3318625906082572,0.6848694696952653,0.672285746017138,0.6844771914899844,0.5541504367064147,0.3498444376494912,0.5666080026982092,0.6794583599276776,0.3951887058006299,0.641567809576326,0.6752526795860179,0.4058211877888455,0.3818744113153108,0.7775148392337607,0.7650389518830731,0.7223076592954293,0.6171087726328512,0.6745162849509744,0.7825718267010127,0.7323279000738403,0.6749444177300423,0.7222575665045774,0.7700070231924434,0.7710774392253588,0.730796011310477,0.7307780850659473,0.5920194019815318,0.49610610544640954,0.6420417302027119,0.6394294289294653,0.6292765540413144,0.7348967331259619,0.7223958292816942,0.6770446416749648,0.7472708293793946,0.714878794965735,0.659725485845616,0.707196543932136,0.7473834910099688
