NB,KNN,KNN_ADWIN,VFDT,HAT,HATT,ARF,OB,OB_ADWIN,LB,AdaBoost,AXGBoost_push,AXGBoost_replace,NC,SWT10_KNN_ADWIN,SWT10_VFDT,SWT10_HAT,SWT10_ARF,SWT20_KNN_ADWIN,SWT20_VFDT,SWT20_HAT,SWT20_ARF,MV_2,SES_05,ARIMA_212,SARIMA_212,ARMA_22,SWT01_HAT,SWT11_HAT,SWT21_HAT,SWT02_HAT,SWT12_HAT,SWT22_HAT,SWT01_ARF,SWT11_ARF,SWT21_ARF,SWT02_ARF,SWT12_ARF,SWT22_ARF
0.0050958633422851,0.0285066604614257,0.0285127639770507,0.0603725433349609,0.1484790802001953,0.075845718383789,4.1561586380004885,0.6148052215576172,0.5009288787841797,4.945959091186523,0.4952999114990234,0.0487302780151367,0.0497266769409179,0.0043046951293945,0.030345344543457,0.0216846466064453,0.0185466766357421,3.743947410583496,0.0319093704223632,0.0202503204345703,0.0909986495971679,4.474766921997071,0.0043672561645507,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055862426757812,0.07434005737304687,0.03099365234375,0.021893310546875,0.11076011657714843,0.08138008117675781,0.037695693969726565,4.025298118591309,4.168578338623047,3.6232166290283203,3.8516441345214845,3.2437746047973635,3.710440444946289
0.0082208633422851,0.0328035354614257,0.0328096389770507,0.2789272308349609,0.3708316802978516,0.3363010406494141,13.373909187316894,1.6442821502685547,1.347951889038086,21.727188491821288,1.2952510833740234,0.0730724334716796,0.0570615768432617,0.0074342727661132,0.034642219543457,0.3542217254638672,0.1840503692626953,11.57230167388916,0.0362062454223632,0.0522853851318359,0.155698013305664,11.190643692016602,0.0075014114379882,0.0026168823242187,0.0056182861328125,0.0066665649414062,0.0056179046630859,0.3023979187011719,0.14114875793457032,0.14977264404296875,0.45682563781738283,0.22317237854003907,0.3422689437866211,11.21801700592041,10.96259593963623,10.164798545837403,10.31878490447998,9.052643585205079,9.865237808227539
0.0066583633422851,0.0306337356567382,0.0306344985961914,0.1927486419677734,0.166934585571289,0.2140628814697265,8.171505165100097,0.9439876556396484,0.5673397064208985,11.773520278930665,0.8637371063232422,0.0643592834472656,0.0654951095581054,0.005876350402832,0.0324724197387695,0.0823131561279296,0.0731533050537109,6.80199031829834,0.0340364456176757,0.1048480987548828,0.1021923065185546,7.064789772033691,0.0059389114379882,0.0026168823242187,0.0056182861328125,0.0066665649414062,0.0056179046630859,0.16107597351074218,0.26367034912109377,0.06836967468261719,0.24759330749511718,0.09842033386230468,0.26229133605957033,7.711050796508789,7.235441589355469,6.475347328186035,7.037636947631836,5.329780387878418,6.003355216979981
0.0082208633422851,0.0328035354614257,0.0328096389770507,0.2830272674560546,0.1798648834228515,0.2883426666259766,13.406282424926758,1.4618190765380858,1.0438945770263672,20.702223587036134,1.1648433685302737,0.0757055282592773,0.0783870697021484,0.0074296951293945,0.034642219543457,0.0706226348876953,0.4853496551513672,11.74417839050293,0.0362062454223632,0.1391277313232422,0.220322036743164,11.40817813873291,0.0074968338012695,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055862426757812,0.2871223449707031,0.24869613647460936,0.4940910339355469,0.3252590179443359,0.21001014709472657,0.20391578674316407,11.29223461151123,11.445326042175292,11.14598731994629,10.935064697265625,8.365735054016113,10.164843559265137
0.0050958633422851,0.0285066604614257,0.0285127639770507,0.0707469940185546,0.0502017974853515,0.086850357055664,3.7450639724731447,0.4145824432373047,0.3780933380126953,3.87748908996582,0.3037120819091797,0.0398305892944335,0.0678197860717773,0.0043092727661132,0.030345344543457,0.0413326263427734,0.0550502777099609,3.627774238586426,0.0319093704223632,0.0259754180908203,0.0451343536376953,3.2829669952392577,0.004380989074707,0.0026168823242187,0.0058425903320312,0.006890869140625,0.005810546875,0.06631851196289062,0.18286895751953125,0.18598861694335939,0.07386894226074218,0.039405441284179686,0.047425460815429685,3.7638919830322264,3.3693838119506836,3.107698440551758,3.5955974578857424,2.395615577697754,2.8053352355957033
0.014866828918457,0.0419076919555664,0.0422800064086914,0.6988994598388671,0.5160152435302734,0.6597095489501953,32.63633003234863,3.907954788208008,1.504703903198242,59.69197959899903,2.646591567993164,0.0867088317871093,0.0842521667480468,0.0140748977661132,0.0441179275512695,0.3114727020263672,0.4317607879638672,28.88309135437012,0.0456766128540039,0.082870864868164,0.5347087860107422,25.45891304016113,0.0141420364379882,0.0026168823242187,0.0056232452392578,0.0066665649414062,0.0056179046630859,0.5939559936523438,0.5838142395019531,0.4727825164794922,0.8939723968505859,0.6026447296142579,0.4779659271240234,29.227297210693358,28.7065767288208,28.204934501647948,25.681283950805664,24.171825981140138,24.73787784576416
0.0058771133422851,0.0295808792114257,0.0295869827270507,0.1460842132568359,0.0662639617919921,0.123678970336914,7.316880226135254,0.8809986114501953,0.5140636444091797,12.378390121459962,0.6116580963134766,0.0715253829956054,0.0746862411499023,0.0050859451293945,0.031419563293457,0.0508876800537109,0.0552936553955078,6.593972396850586,0.0329835891723632,0.026932144165039,0.127084732055664,5.722910690307617,0.0051530838012695,0.0026168823242187,0.005810546875,0.0068588256835937,0.005810546875,0.13573379516601564,0.07676582336425782,0.1604442596435547,0.2250659942626953,0.056732559204101564,0.10394935607910157,6.918957901000977,5.840771675109863,6.194440269470215,5.3341882705688475,4.849250221252442,5.304376792907715
0.005101203918457,0.0285066604614257,0.0285127639770507,0.0736019134521484,0.0504467010498046,0.0791217803955078,4.898233222961426,0.5095684051513671,0.2809986114501953,8.578451919555665,0.337863540649414,0.0483144760131835,0.0782918930053711,0.0043092727661132,0.030345344543457,0.0292285919189453,0.1922351837158203,4.13381404876709,0.0319093704223632,0.0263149261474609,0.1463092803955078,3.7671062469482415,0.0043764114379882,0.0026168823242187,0.0058746337890625,0.0068588256835937,0.005810546875,0.08946266174316406,0.12660789489746094,0.1472248077392578,0.09403724670410156,0.02862205505371094,0.05573081970214844,4.217912673950195,3.8289295196533204,4.081586074829102,3.648112106323242,3.2567447662353515,3.116387939453125
0.0054864883422851,0.0290437698364257,0.0290498733520507,0.1242778778076171,0.0639919281005859,0.2189945220947265,6.46921558380127,0.8139270782470703,0.3505596160888672,10.87085304260254,0.6035327911376953,0.055672264099121,0.0698133468627929,0.0046998977661132,0.030882453918457,0.0516414642333984,0.074539566040039,5.417536735534668,0.0324464797973632,0.0183589935302734,0.0829151153564453,4.928185081481933,0.004771614074707,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055858612060546,0.12678489685058594,0.13012008666992186,0.06729202270507813,0.13567237854003905,0.051003646850585935,0.06786842346191406,5.255781555175782,5.205177116394043,5.081008720397949,4.533376693725586,4.437274932861328,4.339776229858399
0.0058771133422851,0.0295808792114257,0.0295869827270507,0.1604000091552734,0.0663883209228515,0.1695232391357422,8.087369918823242,1.0066669464111329,0.4382671356201172,13.06457633972168,0.6555683135986328,0.0580572128295898,0.0684583663940429,0.0050905227661132,0.031419563293457,0.0659496307373046,0.0744129180908203,7.164075088500977,0.0329835891723632,0.0344257354736328,0.0815616607666015,6.082967758178711,0.0051530838012695,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055862426757812,0.15431137084960939,0.08675193786621094,0.09516029357910157,0.15758781433105468,0.18296546936035157,0.06897926330566406,6.661884307861328,6.548918914794922,6.322446250915528,5.871721267700195,5.167752838134765,5.574421119689942
0.0066583633422851,0.0306550979614257,0.0306612014770507,0.1941478729248046,0.0874492645263671,0.2273380279541015,10.736602210998536,1.352828598022461,0.5941509246826172,17.22812156677246,0.8243511199951172,0.0682731628417968,0.0544672012329101,0.0058671951293945,0.0324884414672851,0.0672649383544921,0.1434024810791015,8.658902359008788,0.0340578079223632,0.026150894165039,0.093875503540039,7.805106735229492,0.0059343338012695,0.0026165008544921,0.0058101654052734,0.0068584442138671,0.0058742523193359,0.1687755584716797,0.1280506134033203,0.13182334899902343,0.3917888641357422,0.19422874450683594,0.10066261291503906,9.268391036987305,8.534579086303712,8.432084083557129,8.035124015808105,7.0294397354125975,7.821380996704102
0.023851203918457,0.0525201797485351,0.0525125503540039,1.241055679321289,0.9840373992919922,0.784787368774414,55.64911441802978,9.230254745483398,3.3907772064208985,115.76554985046388,7.587165451049804,0.1086286544799804,0.1040386199951171,0.0230546951293945,0.0543756484985351,0.3948940277099609,0.5103740692138672,50.49597892761231,0.0558732986450195,0.1730823516845703,7.813086318969726,49.28413600921631,0.0231172561645507,0.0026168823242187,0.0056877136230468,0.0068000793457031,0.0056556701660156,0.9876598358154297,0.8360218048095703,0.670040512084961,7.951256942749024,0.47615699768066405,0.825558090209961,56.96544494628906,53.1589900970459,50.327474975585936,46.98663749694824,40.6298906326294,45.982883071899415
0.0054864883422851,0.0290437698364257,0.0290498733520507,0.1092784881591796,0.0809139251708984,0.126669692993164,5.91152286529541,0.7397876739501953,0.3544277191162109,11.616587448120118,0.8155826568603516,0.0623121261596679,0.068991470336914,0.0046998977661132,0.030882453918457,0.0469524383544921,0.0388942718505859,5.086236381530762,0.0324464797973632,0.0255001068115234,1.1291370391845703,5.14203987121582,0.0047578811645507,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055862426757812,0.07337379455566406,0.065948486328125,0.044526290893554685,1.5146289825439454,0.050378036499023435,0.17203254699707032,5.843790054321289,5.353196525573731,5.2510021209716795,4.771345138549805,4.319618034362793,4.776530838012695
0.0054864883422851,0.0290437698364257,0.0290498733520507,0.1064136505126953,0.0762676239013671,0.1346683502197265,6.344268226623536,0.7399044036865234,0.3191036224365234,11.96412239074707,1.0944873809814453,0.054659080505371,0.0617153167724609,0.0046953201293945,0.030882453918457,0.0698795318603515,0.063748550415039,5.190484237670899,0.0324464797973632,0.0529438018798828,2.192788314819336,4.940835189819336,0.0047578811645507,0.0026168823242187,0.0056182861328125,0.0066665649414062,0.0056182861328125,0.07829780578613281,0.09932937622070312,0.052154922485351564,0.9051502227783204,0.12233543395996094,0.08342323303222657,5.754874229431152,5.409780693054199,5.164852714538574,4.821975517272949,4.117276573181153,4.420451545715332
0.0062677383422851,0.0301179885864257,0.0301240921020507,0.1958980560302734,0.1334516525268554,0.1957828521728515,9.247776222229003,1.0956890106201171,0.3948970794677734,16.66531867980957,1.7527576446533204,0.0603967666625976,0.0587211608886718,0.0054765701293945,0.031956672668457,0.0885051727294921,0.1257633209228515,8.194694900512696,0.0335206985473632,0.0464412689208984,1.491030502319336,7.877676773071289,0.0055437088012695,0.0026168823242187,0.0056503295898437,0.0067306518554687,0.0056503295898437,0.11232528686523438,0.18625030517578126,0.07541732788085938,1.566256332397461,0.10899314880371094,0.10239524841308593,8.045463562011719,7.553202438354492,7.555707359313965,7.237321472167968,6.782431793212891,6.506843185424804
0.009398078918457,0.0343881607055664,0.0343942642211914,0.3947254180908203,0.2506481170654296,0.4035266876220703,18.16069507598877,2.5758495330810547,1.0108417510986327,35.812649154663085,3.4985523223876958,0.0886014938354492,0.0760740280151367,0.0086061477661132,0.0362268447875976,0.1871570587158203,0.3927806854248047,15.48348903656006,0.0377908706665039,0.1204540252685546,2.208418655395508,15.202981185913083,0.008677864074707,0.0026168823242187,0.005810546875,0.0068588256835937,0.005810546875,0.3106559753417969,0.3518089294433594,0.23485145568847657,2.090391159057617,0.2860126495361328,0.1771017074584961,15.799472427368164,15.373342704772949,14.664289665222167,14.78606300354004,12.817828369140624,13.309849548339844
0.013694953918457,0.0403230667114257,0.0403291702270507,0.6066379547119141,0.4499691009521484,0.7359058380126953,30.75765552520752,6.536493301391602,2.8725101470947267,62.01694297790527,8.274353408813477,0.1019651412963867,0.0892217636108398,0.0128984451293945,0.042161750793457,0.3959392547607422,0.6179027557373047,26.245286178588863,0.0437257766723632,0.355765151977539,0.7072994232177734,27.095732498168942,0.0129701614379882,0.0026168823242187,0.0055862426757812,0.0066665649414062,0.0056236267089843,2.6617469787597656,0.5846183776855469,0.49736671447753905,0.7939847946166992,0.48792457580566406,0.24729957580566406,28.275053215026855,26.740947723388672,26.10804862976074,25.738249015808105,23.191087532043458,22.805290985107423
0.0050958633422851,0.0285066604614257,0.0285127639770507,0.0905200958251953,0.070376968383789,0.1473011016845703,4.926090431213379,1.763009262084961,0.7754657745361329,9.735795211791991,1.2556507110595705,0.0717649459838867,0.0749067306518554,0.0043092727661132,0.030345344543457,0.0755420684814453,0.0784389495849609,4.20970516204834,0.0319093704223632,0.0529560089111328,0.0833263397216796,4.127033615112305,0.0043718338012695,0.0026168823242187,0.005810546875,0.0068588256835937,0.005810546875,0.6742321014404297,0.07401351928710938,0.07058448791503906,0.03863868713378906,0.05698204040527344,0.04936027526855469,4.6403545379638675,4.193340873718261,3.9410776138305663,4.104011726379395,3.485252571105957,3.583758544921875
0.0062677383422851,0.0300966262817382,0.0300973892211914,0.1621112823486328,0.1105915069580078,0.2421009063720703,8.285183143615722,3.2408702850341795,1.9094722747802733,16.6884822845459,2.808080673217773,0.0877958297729492,0.0885274887084961,0.0054811477661132,0.0319353103637695,0.0924457550048828,0.0967021942138671,7.756570816040039,0.0335046768188476,0.0729198455810546,0.1296520233154297,7.331950569152832,0.0055437088012695,0.0026168823242187,0.0057785034179687,0.006890869140625,0.005810546875,0.8140033721923828,0.15191001892089845,0.14567337036132813,0.07141304016113281,0.09545783996582032,0.09024620056152344,8.595325660705566,7.920733833312989,6.886655616760254,7.116501426696777,6.566868782043457,6.595123672485352
0.006663703918457,0.0306337356567382,0.0306314468383789,0.1781681060791015,0.1153873443603515,0.2663272857666016,9.635069656372073,5.28114128112793,2.4929058074951174,18.97875099182129,3.487747573852539,0.0983549118041992,0.1013463973999023,0.0058626174926757,0.0324777603149414,0.133975601196289,0.135293960571289,8.971687698364258,0.0340417861938476,0.0994190216064453,0.1937236785888672,8.388744735717774,0.005925178527832,0.0026168823242187,0.0056503295898437,0.0067306518554687,0.005682373046875,1.3363128662109376,0.1457805633544922,0.338519287109375,0.07945899963378907,0.20173912048339843,0.08570690155029297,9.617785263061524,8.690884399414063,8.217370223999023,7.676708221435547,7.439363670349121,7.325450134277344
0.0066583633422851,0.0306550979614257,0.0306337356567382,0.1976688385009765,0.2212825775146484,0.2980716705322265,9.939531898498537,7.130617141723633,2.854455184936524,20.82909736633301,4.130440139770508,0.0806777954101562,0.0772878646850585,0.0058717727661132,0.032493782043457,0.1192951202392578,0.2320674896240234,9.208556938171387,0.0340578079223632,0.115170669555664,0.2425640106201171,8.359364700317382,0.0059389114379882,0.0026168823242187,0.0056182861328125,0.0066665649414062,0.0056182861328125,1.4834564208984375,0.1992584228515625,0.18084182739257812,0.13974876403808595,0.24663200378417968,0.20034370422363282,10.1392391204834,9.267584991455077,8.324737930297852,7.754408836364746,8.346785926818848,7.828282356262207
0.0050958633422851,0.0285066604614257,0.0284852981567382,0.0942798614501953,0.1853130340576171,0.1553668975830078,4.948691940307617,4.058465194702149,1.5913516998291015,10.135370254516602,2.2438480377197267,0.0679517745971679,0.0680730819702148,0.0043092727661132,0.030345344543457,0.0560352325439453,0.0743350982666015,4.2331541061401365,0.0319093704223632,0.0457386016845703,0.1658329010009765,3.908971786499024,0.0043718338012695,0.0026168823242187,0.005810546875,0.0069229125976562,0.005810546875,0.37529449462890624,0.08980979919433593,0.12027168273925781,0.2844646453857422,0.09053230285644531,0.11640129089355469,5.035387802124023,4.34467716217041,3.859440231323242,3.867527961730957,3.73452091217041,3.7320018768310548
0.008226203918457,0.0328035354614257,0.0327821731567382,0.2827472686767578,0.3404964447021484,0.4155017852783203,15.60481662750244,12.118364334106444,6.256948471069336,31.16869010925293,7.054763412475586,0.0750972747802734,0.0812543869018554,0.0074296951293945,0.034642219543457,0.1533687591552734,0.2754980087280273,14.635033798217773,0.0362062454223632,0.1593509674072265,0.3707777023315429,13.314568710327148,0.0074968338012695,0.0026168823242187,0.0056503295898437,0.0066986083984375,0.0056503295898437,1.538365936279297,0.24162750244140624,0.4139900207519531,0.3461484909057617,0.2578296661376953,0.20309886932373047,15.103754043579102,13.355833625793457,12.736684608459473,12.139245414733887,12.357534599304199,11.592497253417969
0.0058771133422851,0.0295648574829101,0.0295434951782226,0.151761245727539,0.1393108367919922,0.2382282257080078,8.260562324523926,6.6568653106689455,3.801370620727539,15.971367263793946,4.248954391479492,0.0814998626708984,0.0804821014404296,0.0050905227661132,0.0313982009887695,0.0924556732177734,0.0425106048583984,6.91797981262207,0.0329675674438476,0.1062610626220703,0.1719158172607421,6.35712833404541,0.0051576614379882,0.0026168823242187,0.005682373046875,0.0066986083984375,0.0056503295898437,0.1929553985595703,0.11767311096191406,0.2067596435546875,0.10233116149902344,0.13573875427246093,0.18476829528808594,7.344196510314942,6.546874618530273,6.488326644897461,5.829374313354492,6.220751762390137,5.681022644042969
0.0047052383422851,0.0279428482055664,0.0279214859008789,0.0542682647705078,0.4418407440185546,0.1340824127197265,4.202490425109863,3.1146595001220705,2.0521434783935546,7.553544235229492,1.7240467071533203,0.0829854965209961,0.0792207717895507,0.0039186477661132,0.0297868728637695,0.0738849639892578,0.233267593383789,3.5228609085083007,0.0313455581665039,0.0502979278564453,0.2097370147705078,3.462200736999512,0.003990364074707,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055862426757812,0.21032371520996093,0.05583114624023437,0.24630813598632811,0.43933830261230467,0.17425193786621093,0.31774330139160156,3.7906455993652344,3.5728649139404296,3.360057067871094,3.076335906982422,3.042323112487793,2.923879623413086
0.005882453918457,0.0295595169067382,0.0297578811645507,0.1491138458251953,0.2167987823486328,0.2335826873779297,7.779528427124023,6.872772598266602,3.5991153717041016,15.525397109985352,3.6486278533935543,0.0886709213256835,0.0892438888549804,0.0050905227661132,0.0316965103149414,0.0844287872314453,0.1696186065673828,6.876626968383789,0.0331926345825195,0.0772571563720703,0.2054103851318359,6.792381668090821,0.0051485061645507,0.0026168823242187,0.0056182861328125,0.0066665649414062,0.0056236267089843,0.24779930114746093,0.11627845764160157,0.18988189697265626,0.30014839172363283,0.2020641326904297,0.21537284851074218,7.442210388183594,6.668606185913086,6.4079750061035154,6.128497886657715,6.219138336181641,6.134498596191406
0.0066583633422851,0.0305940628051757,0.0307802200317382,0.1909412384033203,0.1785358428955078,0.3057277679443359,10.74526309967041,9.503938674926758,6.214276504516602,20.48631401062012,5.075828933715821,0.0796127319335937,0.0751646041870117,0.0058671951293945,0.032567024230957,0.118869400024414,0.1029186248779296,9.277872276306152,0.0342042922973632,0.1365131378173828,0.243552017211914,8.418310165405273,0.0059297561645507,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055858612060546,0.201434326171875,0.15035667419433593,0.1904369354248047,0.20204811096191405,0.19446830749511718,0.1815570831298828,9.563191604614257,8.729521560668946,8.5541561126709,8.365750885009765,8.11404037475586,7.920731925964356
0.010179328918457,0.0354890823364257,0.0354677200317382,0.4294864654541016,0.299167251586914,0.631374740600586,20.5321964263916,19.27544746398926,12.429047012329102,42.62300910949707,12.118621444702148,0.0784299850463867,0.0773427963256836,0.0093873977661132,0.037327766418457,0.3028629302978515,0.0941944122314453,18.584408950805663,0.0388917922973632,0.3137157440185547,0.4864063262939453,17.45001163482666,0.0094453811645507,0.0026168823242187,0.0057464599609375,0.0068267822265625,0.0057144165039062,0.38155174255371094,0.3083469390869141,0.43839035034179685,0.3707569122314453,0.3810291290283203,0.3520946502685547,19.29616050720215,17.46795024871826,16.855179595947266,17.611427307128906,15.683307456970216,16.121286392211914
0.0105646133422851,0.0360261917114257,0.0360048294067382,0.4877872467041015,0.3152767181396484,0.6260829925537109,19.6055757522583,18.8099308013916,10.18112907409668,45.50204963684082,12.981964492797852,0.0946224212646484,0.0887619018554687,0.0097734451293945,0.037864875793457,0.2573299407958984,0.7286586761474609,19.27848243713379,0.0394235610961914,0.4271297454833984,0.4966434478759766,18.35097770690918,0.0098451614379882,0.0026168823242187,0.005810546875,0.0069229125976562,0.0058425903320312,0.40532569885253905,0.7761749267578125,0.6469127655029296,0.3808872222900391,0.779751205444336,0.3958744049072266,18.975446701049805,18.26780776977539,17.697493934631346,18.55342330932617,16.56942195892334,16.599607849121092
