NB,KNN,KNN_ADWIN,VFDT,HAT,HATT,ARF,OB,OB_ADWIN,LB,AdaBoost,AXGBoost_push,AXGBoost_replace,NC,SWT10_KNN_ADWIN,SWT10_VFDT,SWT10_HAT,SWT10_ARF,SWT20_KNN_ADWIN,SWT20_VFDT,SWT20_HAT,SWT20_ARF,MV_2,SES_05,ARIMA_212,SARIMA_212,ARMA_22,SWT01_HAT,SWT11_HAT,SWT21_HAT,SWT02_HAT,SWT12_HAT,SWT22_HAT,SWT01_ARF,SWT11_ARF,SWT21_ARF,SWT02_ARF,SWT12_ARF,SWT22_ARF
0.544439476205685,0.8208559565633984,0.8209453848610668,0.861724688597892,0.7721430852762696,0.8175151708719259,0.8136697540721813,0.8590673906100289,0.7891280740977324,0.7272117534334078,0.857285212392207,0.7175598850207601,0.7388949217502395,0.8505014372404982,0.8251612903225807,0.8361737464068988,0.7859597572660493,0.8426828489300544,0.8223570744171192,0.848042159054615,0.8271862024912169,0.8538294474608751,0.8527371446822102,0.8511186832969011,0.8267712485534269,0.8284749903561786,0.786074321717886,0.784924944107314,0.832436921111466,0.7902523155541361,0.7662024912168637,0.8071734270201215,0.7961034813158736,0.8236154583200255,0.8444841903545193,0.8616608112424146,0.8448291280740978,0.8353625039923347,0.8572213350367296
0.5668472906403941,0.8720197044334977,0.8705911330049261,0.8270443349753694,0.7944827586206896,0.8437931034482758,0.8516256157635468,0.8625615763546797,0.7576847290640394,0.7345812807881773,0.8578817733990147,0.7276847290640394,0.6865517241379311,0.8993596059113301,0.90256157635468,0.88064039408867,0.8137931034482758,0.8576354679802956,0.8899014778325125,0.8913300492610837,0.8547290640394088,0.8662561576354679,0.8999507389162561,0.8976261869065467,0.8777611194402798,0.8645177411294351,0.855422288855572,0.7888177339901477,0.8561576354679803,0.8127586206896552,0.7727586206896553,0.7861576354679803,0.6889655172413793,0.8570443349753696,0.8708866995073892,0.8932019704433497,0.8940886699507388,0.8782758620689656,0.884334975369458
0.6691241178912412,0.668318804483188,0.6678621834786218,0.8918389373183893,0.8550186799501868,0.8638190120381901,0.7950103777501037,0.878165213781652,0.7768949771689497,0.7126193441261934,0.8443835616438357,0.7790037359900375,0.8253964300539642,0.7628642590286425,0.7420091324200913,0.7842258198422581,0.8273142382731423,0.797799916977999,0.7250228310502284,0.7767870485678705,0.8404566210045662,0.7840016604400166,0.757401411374014,0.7641803096113153,0.6789703753201917,0.6801982403385678,0.6169256041875488,0.8438937318389372,0.7859692818596928,0.8288169364881692,0.8383478621834787,0.8507845579078456,0.8553839767538399,0.7579908675799087,0.7766708177667081,0.7563553341635534,0.8006807804068078,0.7662266500622664,0.76302200083022
0.7846981068668085,0.8367536686456816,0.8349837571412569,0.8199283073820993,0.7481348717374259,0.7965273888204323,0.8269967514282512,0.8368880923042455,0.7472275120421195,0.7605914640976812,0.8224711549232664,0.759370449199059,0.7632015234681304,0.865385907919794,0.8615660356222696,0.8283969978716254,0.7629550800940965,0.8364960233001009,0.8600537694634255,0.8199283073820991,0.8421978268175199,0.8601769911504424,0.8657667749523916,0.8747106875425459,0.8209893351486273,0.8323462673020195,0.8202291808486499,0.7734737313767223,0.840685560658676,0.802699675142825,0.78256973227288,0.8115492326649492,0.7201635487845861,0.8261117956760391,0.8296740226279825,0.8580262126134202,0.8571188529181135,0.8519547440349502,0.8371457376498264
0.6635135135135135,0.7829238329238329,0.7969287469287469,0.8922604422604422,0.6620393120393121,0.8590909090909091,0.77997542997543,0.908108108108108,0.6635135135135136,0.74004914004914,0.9004914004914004,0.6229729729729729,0.6851351351351351,0.9256756756756755,0.8737100737100736,0.8644963144963146,0.785995085995086,0.8493857493857495,0.9003685503685503,0.8706388206388205,0.8244471744471745,0.8622850122850124,0.9211302211302212,0.9246460746460744,0.8954311454311454,0.8920205920205921,0.8763835263835263,0.8562653562653562,0.8406633906633907,0.7512285012285014,0.7159705159705159,0.7701474201474202,0.6916461916461916,0.7917690417690418,0.8230958230958232,0.8902948402948404,0.8492628992628992,0.9033169533169534,0.898894348894349
0.8484347826086956,0.7405652173913044,0.7438260869565216,0.9010869565217392,0.7978695652173913,0.8848695652173912,0.8876956521739132,0.9067826086956522,0.8531739130434783,0.7936521739130435,0.8649130434782609,0.790608695652174,0.8226521739130435,0.8646956521739131,0.831782608695652,0.8666956521739131,0.8027391304347826,0.8662608695652174,0.8462173913043479,0.8608695652173914,0.8743913043478262,0.8543913043478261,0.863695652173913,0.8628681318681318,0.842967032967033,0.8414725274725274,0.8177692307692308,0.8533478260869565,0.8813478260869566,0.8044782608695652,0.8395217391304348,0.8809130434782609,0.7956956521739131,0.8633913043478261,0.8559565217391304,0.8569565217391304,0.8562173913043478,0.8555652173913044,0.8578695652173913
0.8693406593406593,0.6603907203907204,0.6682295482295483,0.8754945054945054,0.8338461538461539,0.8578754578754578,0.8578388278388278,0.8761050061050062,0.8640537240537242,0.7902930402930403,0.864053724053724,0.8493528693528694,0.8295604395604395,0.8670818070818072,0.858009768009768,0.8736141636141636,0.8378144078144079,0.8760195360195361,0.8417094017094018,0.8622466422466422,0.8733333333333334,0.8707570207570207,0.8654700854700856,0.8633997785160575,0.8470653377630123,0.8494462901439646,0.8073827980804724,0.8446031746031746,0.866886446886447,0.8579365079365079,0.8734798534798536,0.8730647130647131,0.8357020757020758,0.8520268620268621,0.8589499389499391,0.8620024420024419,0.8607692307692307,0.8709523809523809,0.8611843711843712
0.8117207792207793,0.7752380952380953,0.7744588744588745,0.8857034632034633,0.8540584415584416,0.8572402597402597,0.8663961038961039,0.8761255411255412,0.8601731601731603,0.7858549783549783,0.8552164502164501,0.8369588744588745,0.8452056277056277,0.8870454545454546,0.8677705627705627,0.8939935064935065,0.856439393939394,0.8802056277056278,0.8576948051948051,0.8703030303030304,0.8850108225108226,0.8797835497835498,0.8892532467532469,0.887631721890277,0.856743617599131,0.8735415535035307,0.8078489951113526,0.8518831168831168,0.8977489177489177,0.8668290043290042,0.8711904761904762,0.8723593073593074,0.8395129870129872,0.8656818181818181,0.8632683982683982,0.8873917748917748,0.877835497835498,0.877142857142857,0.8834199134199135
0.7916891891891892,0.8202799227799227,0.8193629343629343,0.8861486486486487,0.8495752895752895,0.8621138996138995,0.8466023166023167,0.8749806949806951,0.7936679536679536,0.7616216216216216,0.8576061776061776,0.8322779922779923,0.8374131274131275,0.8891216216216217,0.8732915057915058,0.8802413127413129,0.8616891891891892,0.8721718146718146,0.8797972972972973,0.8680405405405404,0.8790347490347491,0.8703088803088803,0.8866023166023167,0.8857103070812749,0.8649338854984017,0.8704628015111886,0.8147340889276375,0.860318532818533,0.8607046332046331,0.8578571428571429,0.8687355212355212,0.8599710424710425,0.8374806949806951,0.8571138996138996,0.8713803088803089,0.8874903474903476,0.8740926640926642,0.883484555984556,0.886061776061776
0.8208519778056201,0.7639251834616073,0.7640128870592446,0.8883533202076249,0.8061732593520672,0.9183085734741364,0.8766636835511008,0.9001933058886701,0.8168838374798639,0.7982835153033828,0.8972829783425809,0.7628351530338287,0.7379792375156613,0.8491104349382494,0.8329192768927868,0.8712940755324861,0.8097619473778416,0.8626346876678003,0.8261016645784858,0.8659566851619832,0.8633434759262574,0.8744818328262036,0.852178270986218,0.8497701355840892,0.8096614887312562,0.8071051450121217,0.7313917572057107,0.8454483622695543,0.8355056380884195,0.8284481832826204,0.8021030964739573,0.8054966887417219,0.807871845355289,0.8717576516914265,0.8618185072489709,0.863690710578128,0.8604868444603543,0.8563039198138537,0.8638124216932164
0.5474137931034483,0.7038177339901478,0.7073891625615765,0.8230049261083744,0.7437684729064039,0.8192118226600984,0.7820197044334976,0.8404679802955665,0.755665024630542,0.7627093596059114,0.8414532019704433,0.5484236453201972,0.5224137931034483,0.8344827586206897,0.8056403940886699,0.7872413793103448,0.6848029556650246,0.786576354679803,0.7964532019704433,0.847487684729064,0.8117487684729063,0.8161822660098522,0.8291871921182267,0.8316422723889854,0.7538824113123295,0.7558980401885388,0.6895373356487224,0.7210098522167488,0.7669458128078819,0.7719211822660099,0.7618472906403941,0.7645073891625616,0.6636453201970443,0.8136699507389162,0.831847290640394,0.8116256157635467,0.8090147783251233,0.8140147783251231,0.8289655172413793
0.8642895015906682,0.7517232237539767,0.746898197242842,0.8779692470837752,0.878048780487805,0.9109225874867444,0.8782078472958641,0.908828207847296,0.8099946977730645,0.7866648992576882,0.8917550371155887,0.830355249204666,0.8255832449628844,0.8931071049840934,0.8808589607635205,0.9011134676564158,0.8313361611876988,0.8887592788971368,0.88016967126193,0.8925768822905621,0.8836426299045599,0.9011134676564156,0.891542948038176,0.8940984262469993,0.8709922646038943,0.8555481461723126,0.8205721525740197,0.8685843054082714,0.8841463414634146,0.875609756097561,0.8501590668080594,0.8236479321314952,0.8743637327677624,0.8795334040296925,0.8948833510074232,0.8890243902439025,0.8913308589607635,0.8936373276776246,0.8795334040296925
0.6236719706242349,0.6943002855977152,0.6998816809465523,0.8250265197878417,0.7805691554467564,0.8254814361485108,0.7704263565891474,0.8316707466340268,0.6947246022031823,0.7174867401060792,0.8355059159526723,0.6827009383924929,0.6479273765809872,0.8050591595267237,0.7932537739698082,0.7845124439004487,0.7572113423092615,0.7901081191350469,0.7882272541819666,0.8004630762953898,0.8133598531211751,0.7955099959200326,0.8072195022439821,0.8043178334184977,0.7598185998978028,0.7559351047521717,0.6961343893714871,0.7834067727458182,0.7641085271317829,0.7825744594043249,0.7168013055895553,0.7607649938800489,0.7478233374133008,0.7761770705834354,0.8012607099143206,0.8010689514483884,0.7880456956344348,0.7864422684618523,0.8086128110975114
0.6709534368070953,0.7286031042128603,0.7261640798226165,0.8057871396895786,0.7496008869179602,0.8057871396895786,0.7220177383592018,0.8261640798226164,0.6003547671840355,0.6852993348115299,0.8150554323725056,0.5898447893569845,0.6230820399113082,0.7749889135254989,0.7697117516629712,0.7802882483370288,0.687361419068736,0.7362084257206207,0.7715964523281595,0.7654323725055432,0.7514190687361418,0.7654545454545454,0.772549889135255,0.7664578205415081,0.7271089729245916,0.7280599686730811,0.6429738196464534,0.7659423503325943,0.7350110864745011,0.7489135254988913,0.7577383592017738,0.7165188470066519,0.723880266075388,0.7532150776053215,0.7749223946784922,0.7612638580931265,0.7350332594235034,0.7724168514412416,0.7611751662971176
0.6497274379164143,0.8118352513628103,0.8203876438522109,0.8436583888552391,0.7494488188976378,0.8495699576014537,0.8318110236220473,0.8427013930950938,0.8068079951544519,0.7578800726832222,0.8366081162931556,0.6225439127801332,0.6914476075105996,0.8294245911568746,0.8515324046032708,0.8140399757722593,0.8257298606904907,0.8385463355542095,0.8438037552998182,0.8292792247122958,0.7996123561477892,0.8307450030284678,0.828564506359782,0.824507874015748,0.7548474409448819,0.7783464566929134,0.7165354330708661,0.8290975166565717,0.7885281647486373,0.8146820109024834,0.8629800121138704,0.8314597213809811,0.8138219261053907,0.8543185947910356,0.8400121138703817,0.8471350696547548,0.8425923682616595,0.8279224712295579,0.8457056329497273
0.6139240506329113,0.7745262103983409,0.7763570049345634,0.7805907172995781,0.7169420010012157,0.7642923550025029,0.7896588714868054,0.7734677823070872,0.7595937924622757,0.7217263820353287,0.7947436172495174,0.6415504541228634,0.6879639562325682,0.791017664306658,0.7857755846384895,0.7749409997854537,0.785139097475506,0.8019523707358935,0.7680540656511479,0.7778588285775585,0.7526353429163984,0.7884145033254667,0.7863620110133733,0.793325661680092,0.7343714039125432,0.7464614499424626,0.6577747410817031,0.8038046198955875,0.7612457984695702,0.7662375741972396,0.7557319602374312,0.7663806050203819,0.7823571479653866,0.7894085675463062,0.8030394049917756,0.7943145247800901,0.8053207466208967,0.8051634127154402,0.8126010155188442
0.6895271763146266,0.8003756076005303,0.8025740167918691,0.8435373398144057,0.7646486964206805,0.787107821475917,0.8104396818382679,0.8342355280600973,0.7913941670349094,0.7323133009279716,0.8366327883340698,0.7253756076005302,0.7659412284577993,0.8264140521431728,0.8353733981440564,0.7896818382677862,0.8124060980998674,0.8185373398144057,0.8236080424215644,0.8233429076447194,0.795271763146266,0.8297834732655767,0.8304242156429519,0.8305925063740162,0.7802211506484868,0.7923040682851126,0.6751939917969183,0.8313411400795404,0.7957247017233761,0.8039659743703049,0.8292973928413611,0.7711113566062748,0.8041206363234645,0.8073906319045514,0.8269885108263366,0.8259832081307998,0.8308550596553246,0.8325011047282368,0.8323906319045514
0.5708644142167617,0.7682755594559018,0.7512066695919263,0.7142387011847301,0.6775120666959192,0.7050460728389645,0.8498903027643703,0.8467090829311102,0.648727512066696,0.8014260640631857,0.8232119350592366,0.7850811759543659,0.8106406318560773,0.8034664326458973,0.7875383940324705,0.7742869679684072,0.768516893374287,0.8345765686704695,0.7752742430890742,0.7906537955243529,0.7485739359368144,0.8278850372970602,0.810728389644581,0.8101661129568107,0.7692580287929125,0.7620708748615725,0.6367220376522703,0.778894251864853,0.7573716542343133,0.7507459412022817,0.7596533567354103,0.7125274243089075,0.7366388767003073,0.8385695480473891,0.8400394910048267,0.8338745063624398,0.8254278192189558,0.8490346643264589,0.8328433523475208
0.4227450980392156,0.8399999999999999,0.8375163398692809,0.9105882352941176,0.7563398692810457,0.8564705882352943,0.8594771241830065,0.8986928104575164,0.755032679738562,0.8009150326797385,0.8726797385620916,0.7611764705882353,0.7843137254901961,0.8826143790849674,0.8704575163398693,0.7665359477124183,0.8166013071895424,0.8811764705882353,0.8564705882352943,0.8522875816993464,0.8549019607843139,0.8798692810457517,0.8848366013071896,0.8791889483065953,0.8580213903743317,0.8642156862745098,0.8142156862745098,0.8886274509803922,0.7996078431372549,0.8069281045751634,0.8981699346405229,0.7926797385620915,0.6403921568627451,0.8716339869281047,0.8979084967320261,0.8862745098039216,0.8942483660130719,0.8747712418300655,0.8739869281045752
0.6175652173913043,0.8534782608695652,0.8474782608695651,0.8472173913043479,0.7924347826086956,0.8827826086956522,0.8679130434782609,0.862782608695652,0.8251304347826087,0.8124347826086955,0.813304347826087,0.7649565217391305,0.8,0.8742608695652174,0.8756521739130434,0.7469565217391305,0.7925217391304347,0.8693043478260869,0.8589565217391305,0.7987826086956522,0.8550434782608696,0.8762608695652174,0.8740869565217391,0.8753327417923691,0.8712511091393079,0.8584738243123337,0.7896184560780835,0.8573913043478261,0.8405217391304347,0.8324347826086956,0.8720869565217392,0.7666086956521738,0.6957391304347826,0.8468695652173913,0.8742608695652173,0.870782608695652,0.889913043478261,0.8682608695652172,0.8760869565217391
0.5958333333333333,0.8104166666666668,0.8104166666666666,0.8583333333333334,0.8166666666666667,0.8291666666666666,0.825,0.8645833333333333,0.8854166666666666,0.825,0.8374999999999998,0.8041666666666666,0.7791666666666666,0.84375,0.8,0.7979166666666666,0.8520833333333334,0.8520833333333332,0.8145833333333332,0.8499999999999999,0.8708333333333332,0.8916666666666668,0.8458333333333332,0.8399379432624112,0.7873670212765957,0.7789893617021277,0.6851063829787234,0.89375,0.8208333333333334,0.8583333333333332,0.9083333333333334,0.8291666666666666,0.79375,0.86875,0.8625,0.8541666666666666,0.8770833333333332,0.8875,0.85625
0.7885714285714285,0.8660714285714286,0.8775000000000001,0.887857142857143,0.8628571428571428,0.9189285714285716,0.9067857142857144,0.895357142857143,0.9242857142857142,0.82,0.9035714285714288,0.854642857142857,0.8678571428571429,0.8610714285714286,0.8685714285714287,0.8175000000000001,0.9053571428571427,0.8978571428571429,0.8617857142857142,0.8889285714285714,0.937142857142857,0.9067857142857144,0.8578571428571429,0.8643181818181818,0.8497727272727273,0.8370454545454546,0.7275,0.9192857142857143,0.8699999999999999,0.9064285714285714,0.8992857142857142,0.8932142857142857,0.8910714285714285,0.9042857142857142,0.8803571428571428,0.8975,0.9078571428571427,0.9067857142857143,0.9039285714285714
0.6582048471562538,0.8188535704136728,0.8163041448463444,0.816356919579426,0.7925644460682824,0.7759428409044778,0.8520212722770267,0.8467681565379774,0.8086136483578938,0.8269183615475175,0.85619697154224,0.7821597044614947,0.8001810579304186,0.8451540616246497,0.8509186863151058,0.7874306824178946,0.8329428003085292,0.8427045020906914,0.8332026143790848,0.804857711200422,0.8418893354443228,0.8484049851824788,0.8452084601956724,0.8427105351587482,0.8169281757774816,0.82151637345127,0.6429061927525392,0.8156058945317257,0.8229342751593391,0.8434254861364836,0.8221670117322292,0.8409150326797385,0.8365306702391102,0.8520131530873218,0.8446563552957415,0.8417910932488937,0.8425315633499778,0.8496472212073234,0.8613169325701294
0.4811111111111111,0.8677777777777778,0.8644444444444443,0.795,0.6766666666666666,0.7055555555555556,0.8588888888888888,0.8394444444444445,0.6816666666666668,0.8544444444444445,0.8011111111111111,0.7016666666666665,0.6872222222222222,0.8455555555555556,0.8727777777777778,0.8094444444444443,0.8305555555555555,0.8627777777777779,0.8516666666666668,0.8088888888888889,0.7883333333333333,0.8616666666666667,0.8505555555555555,0.8463747645951036,0.8110640301318266,0.8172316384180791,0.7776365348399247,0.7444444444444445,0.8111111111111111,0.8311111111111111,0.8016666666666665,0.8222222222222223,0.8305555555555555,0.8816666666666666,0.8744444444444446,0.8688888888888888,0.8733333333333333,0.8694444444444442,0.885
0.6386996904024768,0.8106037151702786,0.8128095975232197,0.8203173374613003,0.7590170278637771,0.7486842105263157,0.8473297213622291,0.8295278637770899,0.785797213622291,0.8126160990712075,0.8359907120743035,0.7153637770897833,0.7799148606811145,0.8358746130030958,0.8538312693498451,0.8169504643962849,0.8161764705882353,0.8380804953560371,0.8465557275541796,0.8374613003095975,0.8354876160990713,0.857236842105263,0.8331656346749226,0.835453216374269,0.7920906432748538,0.8006384015594541,0.6324074074074073,0.801780185758514,0.7977941176470587,0.8032120743034057,0.8283668730650154,0.8354102167182663,0.762422600619195,0.8546439628482971,0.8637770897832817,0.8588622291021671,0.8402089783281734,0.8557275541795665,0.8503095975232198
0.7177249575551782,0.8407227746786321,0.844162017948096,0.7940480232840166,0.7858210041232112,0.8194809604656804,0.8884598593257337,0.845733689061363,0.8043123938879457,0.838612660683968,0.849255396555906,0.7462963861266068,0.8441377637642493,0.8396652922629153,0.8375018190637885,0.850220713073005,0.8222847441183605,0.8856803298569004,0.8417948096046569,0.8473199126849382,0.8370943487751636,0.8953383458646617,0.8379432452097987,0.8350391006842621,0.8198582600195502,0.831642228739003,0.6469354838709678,0.794848411350958,0.8428862478777589,0.8238564152316273,0.7895221925782197,0.8275333495027892,0.8130147950521465,0.8825515401406744,0.8920106718408926,0.8947950521464954,0.882124666504972,0.8885617268978899,0.8977007033713316
0.7489583333333332,0.853125,0.840625,0.853125,0.8385416666666666,0.8552083333333332,0.8739583333333332,0.8437500000000002,0.8302083333333332,0.8625,0.8687499999999998,0.7833333333333332,0.85,0.8822916666666668,0.8875,0.8802083333333334,0.8458333333333334,0.8885416666666666,0.8854166666666666,0.8916666666666668,0.8697916666666666,0.8885416666666666,0.8885416666666666,0.8879934210526315,0.8680701754385964,0.8743640350877193,0.8385855263157895,0.8635416666666667,0.8635416666666667,0.8697916666666666,0.865625,0.8572916666666666,0.8552083333333333,0.878125,0.8927083333333334,0.9083333333333332,0.8947916666666667,0.909375,0.9145833333333334
0.422723609991942,0.8094969494647174,0.803487970530678,0.7980430528375735,0.7553470703349834,0.7258201910901347,0.8406354322550937,0.8058593300333833,0.7586738805111086,0.8379187291354897,0.7953263497179692,0.7348221480372972,0.6539541844134915,0.8147807068032693,0.8139058363071257,0.8224473350984229,0.7589271324968343,0.8661563255439162,0.8245884655231956,0.803395878899505,0.8059514216645562,0.8459537239553356,0.8096120640036837,0.8205943812398422,0.7842814023682377,0.8000580450429533,0.765381936382633,0.8015655577299412,0.7753539772073212,0.811730171520663,0.7833544376654771,0.803580062161851,0.7923448831587429,0.8343732013353288,0.8317946356624841,0.8499712213652584,0.8505007482445034,0.8494416944860136,0.8442730516864281
0.5361888111888111,0.6592657342657342,0.6580419580419581,0.8174825174825175,0.6578671328671328,0.5903846153846154,0.709965034965035,0.8106643356643357,0.6627622377622376,0.8227272727272729,0.7846153846153847,0.5902097902097903,0.5748251748251748,0.8166083916083917,0.7641608391608392,0.7881118881118881,0.7510489510489511,0.7199300699300698,0.8176573426573427,0.8216783216783217,0.8305944055944054,0.7515734265734265,0.8246503496503497,0.8127896613190732,0.7725044563279857,0.8025401069518716,0.7141711229946525,0.748951048951049,0.7692307692307692,0.7977272727272727,0.8216783216783217,0.7673076923076922,0.7463286713286713,0.723951048951049,0.7325174825174826,0.7148601398601399,0.720979020979021,0.7332167832167833,0.7627622377622378
0.4954966464388374,0.7407090386458,0.7413541999361226,0.7507569466624082,0.6719706164164804,0.6128393484509741,0.7265921430852762,0.7662408176301501,0.6561801341424466,0.7938869370808048,0.7958032577451293,0.6124944107313957,0.5989460236346216,0.7765697860108591,0.7469690194825934,0.7617055253912488,0.6643244969658257,0.7708527626956243,0.7508272117534334,0.7808942829766847,0.698754391568189,0.7707633343979559,0.7742893644203129,0.7776520509193776,0.7164973640221165,0.7305709142342807,0.6492027774205993,0.7142190993292877,0.7404599169594378,0.766981794953689,0.7226381347812201,0.7526413286489939,0.7395592462472054,0.7457234110507824,0.7639987224528905,0.766068348770361,0.7589587991057171,0.7615841584158416,0.79183008623443
0.5670833333333333,0.7595833333333333,0.7548611111111112,0.7384722222222221,0.691111111111111,0.6275000000000001,0.7447222222222222,0.7373611111111111,0.7006944444444445,0.75375,0.742361111111111,0.7162499999999999,0.6534722222222223,0.8131944444444444,0.8105555555555556,0.7609722222222222,0.706388888888889,0.7852777777777777,0.7979166666666666,0.7618055555555555,0.7634722222222221,0.8133333333333332,0.8162499999999999,0.814481351981352,0.7570337995337996,0.770932400932401,0.7281410256410257,0.7361111111111112,0.8029166666666667,0.81875,0.7445833333333333,0.7859722222222222,0.7793055555555555,0.7693055555555557,0.7870833333333334,0.8002777777777779,0.7869444444444443,0.801527777777778,0.8102777777777778
0.671173149763738,0.707606390212708,0.7071842148667066,0.7866631364821423,0.7503294356623871,0.7145073222392944,0.802406891383167,0.7881883498123504,0.7728705319293616,0.801022017355776,0.7976602399946758,0.7828450393673446,0.8015984212551832,0.7612255527487696,0.7513378531269621,0.7400641220402152,0.7688574065875559,0.8214172244068856,0.7369966231759507,0.7740528543856755,0.7772123695350862,0.7956023160325356,0.7610704561172021,0.7598782169383901,0.7043469948204539,0.7081299753189418,0.6036714522427319,0.7806841034633425,0.7692876839964005,0.7861266641781761,0.7838028189391506,0.791382009369457,0.7718025064310124,0.8042587914615833,0.7844049758240231,0.7890303856292553,0.7855505496381561,0.7905726711633115,0.7995734842631897
0.6356299449294183,0.7332299256907872,0.7212394488132169,0.8207079816271072,0.7168073491571075,0.6850900608421711,0.7706466584902485,0.8144193540629583,0.7013539186686867,0.8154630498040063,0.8042493326599812,0.6692446432436332,0.7187841185099682,0.8029050333068802,0.7727893610369623,0.7804270976120049,0.7624702402424068,0.8050044489334583,0.7681889233581031,0.810446576726066,0.7773224635067215,0.80677199817233,0.7965154029290817,0.8010040160642571,0.7602409638554217,0.7528112449799197,0.6873493975903614,0.7549335064810139,0.7692470480725297,0.8117692326190993,0.7909578433494457,0.8052689801120649,0.7776447105788422,0.7911598489767453,0.7965274270735637,0.804333501671356,0.7901666546425222,0.791203135896881,0.8201212033763798
0.5387664122137406,0.827987786259542,0.8257709923664122,0.763951145038168,0.6733923664122138,0.6046595419847328,0.7712427480916031,0.7594015267175573,0.6689465648854963,0.8083480916030534,0.780763358778626,0.5998961832061068,0.5776,0.8475908396946565,0.8362809160305342,0.8226748091603053,0.7584183206106871,0.7977160305343511,0.8354442748091602,0.8191511450381679,0.796018320610687,0.8239389312977099,0.8529709923664122,0.8484917508002955,0.8375030780595913,0.8396638758926371,0.7133279980300419,0.7136549618320611,0.7758717557251908,0.7997679389312976,0.7252213740458016,0.8262717557251908,0.8079083969465648,0.8322992366412215,0.8195358778625954,0.84153893129771,0.796812213740458,0.8261923664122138,0.8405251908396947
0.5252464971458226,0.7902439024390244,0.7883497664763881,0.7615204981837052,0.6240399584846912,0.5991567202906072,0.7638687078360146,0.7659574468085106,0.6457317073170732,0.7783990659055527,0.7802023871302544,0.609094447327452,0.6166190970420342,0.8430591593149973,0.8324468085106382,0.8148287493513232,0.7493124026984951,0.7950311364815776,0.831240269849507,0.8220031136481577,0.7859626362221069,0.7889465490399585,0.8401660612350804,0.8438861353854179,0.8255184557193166,0.8328355288900482,0.6571899047867482,0.702283341982356,0.762934613388687,0.7762454592631033,0.7147898287493513,0.8003113648157758,0.7877919045147899,0.7899714582252205,0.7859756097560976,0.8051894135962636,0.7845225739491438,0.7977296315516347,0.81358329008822
0.5659415204678362,0.7931228070175438,0.7955555555555556,0.7841871345029239,0.6359999999999999,0.6424795321637428,0.7307836257309942,0.7613567251461989,0.6161637426900585,0.7578479532163742,0.7847017543859648,0.6184093567251462,0.5590409356725147,0.812093567251462,0.7817777777777778,0.7876023391812865,0.6776608187134503,0.7592514619883041,0.7821286549707602,0.7900116959064327,0.7412631578947368,0.7549005847953217,0.811766081871345,0.8133505639097744,0.7859163533834586,0.7844172932330827,0.6014755639097744,0.6892631578947368,0.7051461988304093,0.7705964912280703,0.7244444444444443,0.7608421052631579,0.7669005847953217,0.7801637426900585,0.7635789473684211,0.7854736842105263,0.7612163742690059,0.7686549707602339,0.7857309941520467
0.6823821339950372,0.7435732009925557,0.7372704714640199,0.8515880893300247,0.7403722084367246,0.6978660049627792,0.7939205955334988,0.853300248138958,0.744044665012407,0.828014888337469,0.8688089330024814,0.6798759305210919,0.6680397022332506,0.8605210918114145,0.8487841191066998,0.8424813895781638,0.8143176178660049,0.8156575682382133,0.841166253101737,0.8558312655086848,0.8518114143920597,0.868833746898263,0.8572208436724565,0.8597351828499369,0.8221689785624212,0.8198612862547288,0.7667969735182851,0.7800496277915633,0.8348635235732011,0.8250124069478908,0.8153101736972704,0.8899255583126552,0.8837220843672456,0.8029032258064517,0.8313399503722085,0.8549131513647643,0.8450868486352358,0.8368486352357319,0.8666749379652605
0.6670731707317075,0.7564523281596452,0.75490022172949,0.8017738359201774,0.6346341463414633,0.5452771618625277,0.7240576496674057,0.7965631929046563,0.5589356984478935,0.7768736141906872,0.7949667405764969,0.5628824833702882,0.6004878048780488,0.7892682926829269,0.7987139689578714,0.7707982261640799,0.6733924611973392,0.7076940133037694,0.7971618625277163,0.7835920177383593,0.7601773835920177,0.7795787139689578,0.7944124168514413,0.7918102483777132,0.7580443052136944,0.7797270082792571,0.6943611546207207,0.7488691796008868,0.7268736141906873,0.7545232815964523,0.7428159645232817,0.7781374722838137,0.743569844789357,0.7647006651884702,0.7522172949002217,0.7899556541019956,0.7686031042128603,0.7637250554323725,0.8012195121951219
0.7074866310160428,0.8246657754010694,0.8370989304812835,0.8518048128342246,0.7936497326203208,0.681283422459893,0.8140374331550803,0.8538101604278076,0.7244652406417111,0.8317513368983956,0.8652406417112299,0.6235962566844919,0.5874999999999999,0.8978609625668449,0.9022727272727272,0.8742647058823529,0.7711229946524065,0.8261363636363637,0.8894385026737968,0.8864304812834225,0.8467245989304812,0.8771390374331551,0.90274064171123,0.9002028397565922,0.8814063556457065,0.8988252197430697,0.8661849222447598,0.8072192513368984,0.8412433155080216,0.8495320855614974,0.8288770053475936,0.8720588235294118,0.8497994652406418,0.8592245989304814,0.8401069518716577,0.8816176470588235,0.8421122994652407,0.8742647058823529,0.884692513368984
